0,1,2,3,4,5,6,7,8,9
-2.171195783368388,-1.6284137894259212,-0.521338249419591,-0.48188762630256327,-0.5505622784160195,0.24784344611854509,-0.10689424939482739,1.029114093426567,-0.1583284150823397,-0.35448867511406296
-2.2414748087285363,-0.2272381568895911,-0.7217652052015234,1.8300922659149648,-1.4654723669437455,-1.5983409028289255,-0.21262045540972888,0.7411057788744057,-0.4862374818666695,-0.49067393846275764
-1.0300184861897124,-0.07949419563213866,-0.8573604790580596,0.7926678824681862,-0.29131125763755655,-0.6406397112751773,-0.5107237178385851,-0.06167756427688711,-0.7164869435270241,-0.34453755556721744
-1.6521856618148518,0.5092530700742748,0.31873102632123396,2.141193002363243,-1.3078773658397018,-1.0458410890164207,-0.31726032282342004,-0.03320666634164447,-0.7511822729975309,-0.37126550062677366
-4.1107579042891516,0.9528959277208408,-0.6605890168467238,1.1356833681859364,1.47346840530803,0.09787916479056111,0.6823288174095613,1.3090728067743724,-0.6986604121152755,0.3027848372169081
-2.11339453565211,0.5498934069134174,1.7809967565899467,-1.2144941617766896,-1.235444714101924,0.07150770801631262,0.6936962404203028,-0.6805829445341349,-0.7507544281892405,0.032487048251752325
-2.3995330927161422,-0.48979979254468725,0.7413766010214343,0.6623262164204236,-0.7782592065979369,-0.40045625403629564,0.7894949473856585,-0.22528791199616777,-0.17998368743857324,-0.2391834710772582
-2.2116567280862935,-0.16476344740136148,2.2155970169999444,-0.7851212555327967,-1.110771790634961,-0.26196360183425466,0.1710578625816669,-0.7322628129483786,-0.6828757009572289,0.009335631746913056
-2.5276779359776245,-1.0736905063825872,1.23459731414928,0.5211816884228526,-1.291667805708927,0.511404987246226,0.4798832138527228,0.675911030634316,-0.5685328793948977,0.08354272799737691
-1.6895154275263942,-1.9438099798270532,-0.9616453687950276,0.5346478497751926,-0.9790975889177234,0.8688812469130469,0.4502528775851452,-0.2765206205961012,0.5807356755878788,-0.09911488949405366
-2.7011141009561497,0.784732431821759,-0.03700613564427264,-0.9959760477611156,1.1784403034241515,-0.044389727225776304,0.3934905401874678,-0.11886800383623719,-0.027235531041115348,-0.1138079202997462
-2.3834153105555873,0.5003644634847916,1.1797353694903259,-0.044281208333866756,-0.36519650171065154,0.20205355663596286,-0.3039878863296228,-0.2490340971710197,-0.6205258582833988,0.021488143006166086
-2.0279475928006927,-0.849742532475933,-2.684406169407827,1.4424409524221848,0.10460839984922841,1.0165632553965485,-0.19579493531001635,-0.6633178085826791,-1.3101489992861453,-0.31653611637950296
-0.5862507916351155,0.15650843615052093,1.5752144332730742,2.0962822105985475,-0.8137541289908359,0.10505231232235446,-0.34037761313281856,-0.4670365060860786,-0.8227394382871716,-0.2819069995521723
-1.540011231409858,-2.3774989430639937,-1.1273161034768897,1.8012818592452893,-1.0180194591007146,1.3694459725044907,0.2670005062168063,0.8308028374267192,0.9563535686690626,0.1850450753860772
-2.5691476322846794,0.4379923655724877,0.09913270064895162,3.1601499255117638,-1.1484026219861738,0.36756192426294254,-0.20464598755014093,1.3824998133130684,0.9751061138401477,-0.8560424847602611
-2.7707729867305497,1.3261756749139824,1.8171438740531796,-0.07762809671541003,-0.03335401999981528,0.004106166075107192,0.03162628767320212,-0.25986629120525084,-0.5942200803021609,0.21427024492838534
-2.7336679095759484,1.2146826933223933,2.845334917659466,0.03251891854440961,-0.7494562051822266,-0.1472919909957854,-0.01354069428799936,-0.20875148297422075,-0.22382022436870322,-0.0855217267159559
-2.5713418636952396,0.5846032431579452,1.2257322419356897,0.2715885866654565,-0.23486741935954983,-0.2408572770441391,-0.303969255179518,0.24526649840188652,0.2932272067115748,-0.6540731433879537
-1.9889129151487266,-0.3051139596257697,1.918959359261036,0.2469930873989376,-0.40024467706466865,0.2718515409444836,0.29065726750586746,0.5455247508549788,-0.332292519279359,-0.37870342663192236
-3.5909322570928244,0.6804265596544505,-0.47713574720672436,-0.7779471799965622,-0.05853174206937763,0.5479849081722071,-0.5517653849582086,-0.5345696026410222,0.5429176120064978,-0.49092209239142875
-5.236302715611299,3.9893126152255936,1.7975250939947582,3.7594755650900344,4.552820498913223,0.4453347116123375,3.2036168900132247,1.2253104248685516,-1.0526340778725396,0.5447967269682709
-3.463030928518303,1.8651615061490063,1.4710838202511216,0.25096761198684653,0.7397245604005366,1.4049811206492597,-0.9341078146666916,1.5747983613381378,0.28033236616951285,0.2898110569944785
-1.9363496645572997,-0.2761332360161719,1.1281851616100782,1.8121480263834322,-1.0691867084311275,0.9024941354424528,-0.0611366049586385,0.308023715778875,-0.5378970672928723,-0.3056468903494242
-1.2862489335252392,-1.3783216053201626,0.4133003105970075,-0.24306732421182747,-0.1442986758341652,0.08882884994696919,0.8648633787732665,0.68093475080405,-0.1643042466761889,-0.07552105868757102
-2.6851828351352016,-0.6783944674915887,0.17225622178964412,-0.13403260954535945,-0.3247862070816349,0.060619041838882046,0.7183194270210519,0.044507740157013635,-0.11453379176762496,-0.2155070067356613
-2.516888715184946,0.367663790454804,1.2215442447222622,-0.4738657544262168,-0.6307855504875097,-0.48895906385132043,-0.47960250165181806,0.4980469326199453,-0.3209695732679096,-0.24752791458369536
-2.4719940412477164,-0.745838837898217,-1.9420865838671806,0.20450916904880354,0.07604124568190529,0.7197920116256373,-0.46224400303669394,0.24756327279130527,-0.5997424805681713,-0.19537666628810268
-2.959353721489912,0.08094736544846587,1.9622451698797259,0.2764742254595948,-1.329244847132766,0.40585462975933245,0.18277042576717503,-0.24634439894786253,-0.30174567062948415,0.05004946863327823
-1.5990800122807414,0.5329699171191121,-0.7235762120262333,0.7557411670780529,-0.300670429141262,-1.2021392444926133,-0.31815473260250726,-0.3107539367459033,-0.33115295282815405,-0.28179113561805197
-2.1819242268051338,-0.9722608421412591,-2.7708053465000995,1.467426963365508,-0.0700229853612203,1.0946935654826166,-0.19206324594096627,-0.6523528405511203,-1.1435173727896464,-0.36945915737617163
-2.6615575229956794,-0.888403347496349,-3.161620511490549,-0.587852996730039,-0.3812029770735472,1.100767214544621,0.6515083534548329,-1.2248647059894189,0.05025900430192325,-0.29112037784659994
-2.984940299185078,-2.220702775429681,-1.1009783375101132,-0.6409314076091772,-0.6022718002278384,1.5505239853477915,0.07123406858608086,0.4786470447934282,-0.22842737239315414,-0.034761594801363226
-2.8753018353700974,-2.039810976831287,-3.4963996499857943,0.592177561757003,-0.8566205944738162,1.3238877023177638,-0.2853006787463891,-0.5868159316265384,1.2799866356758154,-0.1255814672418784
-2.2873861681216128,0.173379419653681,0.7498854986852482,0.8088628473170149,-0.6346617355359648,0.03599886547464635,-0.1525872489338629,0.8099479024825825,-0.1012286462733964,-0.0033359542261118037
-2.167201244342176,-0.2236910581892228,1.9566441170437652,-1.1936218013704942,-0.4503761422006305,-0.4264077416659326,0.1703852508481761,-0.7042255479441243,-0.5522000845092246,-0.054252953951027846
-2.195552738685231,1.385540932575245,0.8213886494016758,1.4795545420550136,-1.150323569511039,0.35232393183925864,-1.3814271556891637,-0.5451599094625712,-0.7668887710091954,-0.47336911635861856
-2.2344041133865242,-0.0706286796956288,-1.8598023459729942,-0.6890691651452667,0.7193321801269726,0.04482991559090948,-0.5842135663068868,0.3549151799104804,0.5169874005839716,-0.36907404627174034
-2.030237597089475,-0.2915812915932659,-1.097898327515398,0.522481396647227,0.06689650625340939,0.6252453687971457,0.1526509513323518,-0.07292786822425516,1.1030558689946728,0.5421511643261544
-1.7786060608711585,-1.4197912104760433,0.1809728464596362,-0.39421272555229886,-0.012673149389839608,-0.2550561237068972,1.1618643822638892,-0.35983206183028416,-0.22787876492510942,0.11511045265096526
-3.0354613118164075,-1.1647691280373373,-2.4981292621983853,-1.1123766093017415,-1.0159334458743519,1.2158937754946908,1.4158429592335482,-0.5300859858463011,-0.28195283231236745,-0.05727517989420246
-3.6984753670734554,0.11977967554678806,-1.7482724071910545,-2.390556646074627,0.6007071653880326,0.5774403530537483,-0.5483750316626548,-1.0363925779022385,0.4730810226483838,-0.261632756934748
-2.1750276596078923,0.1014606720646185,2.0549047018868216,-0.1249839978054453,-1.3825648164384081,0.054953204749035645,1.24124405377013,-0.8675478188756137,-0.2722681827440238,-0.09647021405239596
-4.350147647794398,-0.6348517393782453,-2.992937720325886,-0.2954803347525383,1.2206425391887374,0.4529047220704532,1.6935888817366442,-0.9662998213125218,-0.3759199134874894,0.18908910667242093
-1.9794552722839422,-1.3035795772882812,0.4701065949806563,1.7674314534719786,-1.7135866546381402,-0.26897611434255214,0.5416288359898174,0.3973497781705214,-0.34781971080670365,0.11043997051729573
-4.3293428766761535,-0.6581065274784829,-3.025055562227486,-0.28072732689982716,1.2326599626043944,0.44560713664675466,1.7253359178691383,-0.9441027725877693,-0.35106481833822795,0.16627979661324183
-2.7034602376293737,0.45408901953412695,-1.5401496193155702,-0.6241973841574991,1.502005782170656,0.4498608721462958,0.1484056104370692,0.023836916024435797,0.5312171569854898,-0.2052834070274038
-1.7217706483449686,-0.21137553882777355,-1.7344923370683256,0.6649050504305866,-0.1377100607765538,-1.2210769903288927,0.09769700422518635,-0.026683745434728044,-0.004711964485571349,-0.441997470447375
-1.6148788997233032,0.8526528238024981,-0.6844084440448726,-0.506657733347579,0.6109149591796627,0.10152658007013617,-0.5966666183190557,-0.19249899352470645,0.3899257984963298,-0.08712737781035002
-2.4884502224234883,-0.27418634177343965,-0.12057695354149726,-1.3705375634479466,0.5802421389832116,-0.2780655509684626,-0.11579681140325483,0.44463721398142403,0.32213056173607824,-0.6536117978562491
-1.1875673814092134,-0.15907388776364492,0.7494813702651327,0.6104635305017264,-0.27696940113561097,0.2305368632822521,-0.7511806439508183,1.3745083044946327,-0.1210341377371199,0.004938536865566627
-1.9167075508761864,-0.8382305569599764,0.9570364081938176,-0.46173105777812373,-0.45714683827501684,-0.6853199989101263,0.4691367263489469,0.1315096689746301,-0.29638371876108277,-0.3382596555539079
-2.682218185088948,-0.5160280497040424,1.0380675217644848,0.2699622675718319,-1.0701944091535471,-0.10093960994426399,0.2338158716935861,-0.10800298624362446,-0.16849465618965864,-0.20078995030092772
-2.360997940845936,2.354925443813814,-0.6334063994223836,-1.2001925610377107,0.8743441282641552,1.1104583435460293,-0.5551873646757621,-0.8944194248999641,-0.48095212675185606,-0.07703098469791395
-1.9080384597963476,-0.03979942868460606,0.5209469627385405,1.9032074375639543,-0.8855119391937237,-0.19420884046750814,0.17278682375746646,0.25294971429275503,0.2589299273912986,-0.7598024365862955
-3.922510044793398,2.2856851320325444,0.8856715126160323,1.805752726955358,0.0017727682122558376,0.6659067389038609,-0.08676006381582121,-1.0772626532965566,0.7195691339397994,-0.4622423214963715
-2.242359507607543,-0.7890207827394385,0.12579031615455558,1.9378442293162113,-0.9958065152053593,-0.31549288410234344,0.6209739520537985,0.6422531590362193,0.6264937375442133,-0.8986547507270489
-2.979437828983162,-0.8646417363585099,-1.771156939591987,-0.6861904836713582,0.2860149986262392,0.30585791701981174,-0.015208264528681003,0.5549519259429547,-0.031093151451647212,-0.35191108708507535
-1.6294636651516379,0.003274614602711561,-1.3289282673023757,0.05041811367678333,0.49050714368351334,-0.6336037522888193,-0.32165251931499245,0.6404810283328359,-0.08491516260116143,-0.5301194607417087
-2.730382669964985,0.8101435702953542,1.8004276030955413,-0.14459431809151918,-0.587019033106737,-0.23293437932475083,-0.42810825901586014,0.5442356988671386,-0.06922988338084189,-0.32761430526467966
-2.1512158941256505,0.8131689633666292,2.248511291043041,-1.2772510474905048,-0.0684536617331107,-0.8513395090639159,-0.017404262882863033,-0.3467734970555879,-0.6705638931004454,-0.18359463004143978
-1.6441309730732383,0.02907480024090759,1.6168746694075407,0.2949177072506536,-0.17736287200918463,-0.5635965882608683,0.5404644257250055,-0.45945619830895784,-0.9065262540877137,-0.22067450558956886
-2.3242541897508704,0.825479226686704,-0.381265684087671,0.04724580527585102,0.08459911025107081,-0.2808917726478617,-0.33470835548752786,0.05486707407064347,0.8514724626418895,-0.015743655697198287
-0.9971432029254098,-0.33343866453154614,1.1063541540708424,1.4974159079085783,-0.5076648140714972,1.1299491279208833,-0.6939299986854579,0.073406311154218,-0.4694633153571451,-0.5451006530753135
-2.471137721609504,0.14624421966649723,0.6029941712023278,0.02366363672720494,-0.20158807947644292,-0.28876906781794004,0.02677664338943539,0.5471109893669611,-0.18734382447130274,-0.23649456764578738
-1.8200917243928345,0.18231120225033084,1.4071689226893496,0.7632863304725565,-0.7255486958424597,0.45984284492112437,-1.1165447872125385,0.3713890084241601,0.14551017953775314,-0.5842378779253108
-3.0154303659381405,1.4868677845817997,2.3681537448352405,1.1952179233581202,-0.45503741838079675,0.016281692804101505,0.2050543474525669,-0.6810981311370263,-1.1126280869155014,0.5506741127626457
-1.1798843145719111,0.6957452501749943,-0.807361156745062,-0.6681690568945993,0.6756394452087704,-0.15756913305308504,-0.5699352517684332,-0.8073760904016547,-0.30016552694572685,-0.17714263299797006
-2.798867030261888,0.48124990201076945,2.3850998440687445,0.3198991375353435,-1.2596262914748027,0.3590612226219335,-0.24063016528138506,-0.1851941912460851,-0.5808789685781554,0.16498624384265542
-3.3904045297284253,2.519256354607256,3.016015068245471,-0.3534510605981544,-0.9611131125550862,0.17462643584284254,-1.3122712260342813,0.043953998854289356,-0.6148237425987416,0.15352107273235643
-1.8665930854824937,1.6387974685439712,-0.016119303482074045,-1.1062184831245585,0.5327099853377997,-0.3683940668385789,-0.6034201471561705,-0.1683047173374808,-0.5339390255760978,0.30062438077467146
-1.429265188161125,0.5777126999664087,-1.1144248909892622,-1.8482645407483957,1.5434960323263098,0.5101997355143165,-0.526144619039636,0.6823960100510574,-0.4548494132245061,-0.6771532083294847
-3.4671944583537124,1.1927209157883807,-0.11554382673279405,-0.2157824854208574,0.16917952921827303,-0.13477099797596728,-0.30518039935380986,0.19034822598151396,-0.07624467776954202,-0.19795939185471306
-1.5367553293177338,-3.55096455035554,-2.140583775361747,1.670925721053631,-1.3612380458605313,0.9525501523043511,0.3677465181676784,0.38022896536693995,-0.3704707940572602,0.7567093745480742
-1.850275452509298,0.5774187806170661,-0.7115471261827349,0.3853079913538618,-0.2525703244163497,-0.8941162601843072,-0.3199729459907256,-0.05760342949639078,0.06217912383595686,-0.20741780502059992
-1.5025813704592939,-0.6938461275794479,0.837994019866991,1.378759108515567,-1.1247372841253194,-0.2644099688512454,0.10553992262393622,0.7998098462905524,-0.5993004517802596,0.24636349774408905
-2.0275617230804657,0.005381060946783899,-2.349864999845234,-0.04974176866574937,0.43092488353798436,1.8657432555014897,-1.0387532688231962,-1.0796611257874713,-0.3430707294804825,-0.33104596621486726
-1.493134044872992,0.8871404306642066,1.3458047274697327,-0.9685870752308086,-0.38971114238460164,-1.5486784510585787,-0.947727223266712,-0.1762492018838238,-0.8945113262613442,-0.01502776018064446
-2.54342537224296,-2.5781478385201253,-1.4503838925159473,-1.5371739666269857,-0.11634348242642045,1.34707213874696,0.5346698575151492,-0.8590065102635993,-0.40865621473652763,0.0019213913057385661
0.02086084960430071,-0.06574831801957554,-0.5339302859252699,-0.2647757433946152,-1.4246922817459093,0.24145220586825725,1.7503393709018278,0.9109762127657258,0.38273357012632603,0.5408933103384952
-2.921715329299683,0.027373602110916086,-1.3781461549124485,-1.0539993359920028,0.33530500630105026,-0.18095593202361096,-0.8446639921073695,1.0376064015633153,-0.31145900298090046,-0.23443340434526222
-3.0934754630461283,0.23545208610177407,-2.1797256593857686,-1.6693080607475987,0.27295162494329167,-0.04607235319075954,-0.41641846329949145,-0.489565342644681,-0.43187132928625416,-0.1257774881658937
-2.5642997735804354,-1.6432369084044542,-2.092262153084061,-0.7812173066048801,-0.6594274316636409,0.8888692625704342,0.39419313366051534,0.07813690253984354,-0.27444109021272706,-0.2007478365795902
-1.0383049271720342,0.3352975722646498,-0.691306843159431,-1.3772381455210099,1.57332617898362,0.13931150715718946,-0.4875576051727779,-0.560516616850222,-0.03737359738545113,-0.9760932095445574
-1.5048198990896948,1.4743786319154712,1.1456633102157123,-0.28852734794449775,0.0859771771982026,-0.31995163223414175,-0.7795043364438156,-0.4135947547637134,-0.5942099586210707,-0.18373321058516087
-1.7744360452637082,-0.642791012841959,1.6581971814092233,-0.1777144730292577,-0.7274472042383416,0.43842365213180734,0.0455815995853533,-0.4327964247997434,-0.306970326895258,-0.06851114708603052
-2.4229337362978485,0.9798021855201318,-0.9790217724986633,-0.2663730286303654,-0.13524370112684597,-0.45126489680819093,-0.45256783464703276,-0.23599821121570125,0.2789776737391374,0.4440026112973953
1.935711290351008,1.2832322546183492,-1.8583572844211684,1.0230141154486794,-0.3811110038588861,0.8094643638464968,0.5022862730168901,-0.14521399898237214,-1.0267558316886174,-0.5606044410064477
-2.811434822798911,-0.23853019451620402,-1.2593946905472153,0.4501175747318035,-0.48785370478197726,-0.21938910425334684,-0.023909560910581572,-0.14507216133280398,-0.14660936880983969,-0.21832189449081157
-2.34279674822526,-0.15171746091397542,-1.1537865866184314,-1.6794831852617726,1.417908736923799,0.7470292709729865,-0.17633680501362264,-0.005149048844263718,0.2605590391902196,-0.3410066523407741
-2.031353588031062,-0.5009163115009133,-0.18008185738530894,1.2668747828199232,-0.49682470426832176,-0.08914255557761004,0.3528755834962222,0.20876064875190728,-0.0876782975113576,-0.5942150127907712
-2.421866032731762,-0.8519654753178686,-1.8448045592267517,-0.185968484282967,0.16515894746705773,0.6409866792371408,-0.23948665186200907,0.06291305250532257,-0.647718604061408,-0.22504110570223457
-1.9045234730236689,0.2641481280235568,-1.2189667146886354,-0.37530169124185897,0.5231591395110705,0.20467835457776803,-0.5340602047242277,-0.0510933460850416,-0.13168234685562236,-0.4299592854560817
-3.7634065917646113,-0.18045777151718026,-2.389773011119341,-0.5450534384558803,0.8081713839763607,-0.10440497473971486,0.4289697886393256,-0.014991398536468107,-0.3221593469938387,-0.018006332865009064
-3.533518432811835,-0.2258783099470852,-1.9719161553088476,-0.8351206570005152,0.47155455364878773,-0.3261780064238502,-0.32630242323720665,0.08650435530050418,-0.38827520094443746,-0.009739373514521497
-3.114293527921952,-0.34150180387377055,-1.5900312079236232,-0.1053621791240806,-0.12521553534957905,0.9380220406014025,-0.46337103731052665,-0.1475178233845514,-0.24405297211497334,-0.20578194344584194
-1.7547961221602715,-1.6650978422178373,-2.3986817631959956,-0.5393793389872003,0.3014119690253128,0.3452610402424817,0.2272405360808409,-0.5670239808496638,-0.37815618677145096,-0.37299554314119665
-0.8936005664876258,0.53501936146457,-0.6512304013457584,-1.0654607621084133,1.6848128314286317,0.1699030979148842,-0.5131950595180548,-0.6219377348282471,-0.19737621476317355,-1.163605957838377
-2.167636477220719,0.13964494689769866,-0.625527884113069,0.29782708505756267,-0.33804872170787165,0.5702292860415532,0.6350257836954778,0.1854266161033501,0.5322396726792283,-0.047975768972969055
-3.1761023084727364,-0.7783736552011022,-2.0322341203751284,0.14095565907318747,0.5370264959900461,0.7388392500001826,0.7240678936828119,0.07526057109976317,-0.756946383865496,0.21770686056461416
-5.712925825464302,4.76665123272832,2.076656222715037,4.4201595063469385,5.023419289404221,0.8795189474072487,3.8145814397182596,0.2430653522579084,-0.16417832295303195,0.3367161288126306
-3.636780629237458,-1.5149989598199556,-3.2923847464307894,-0.5363243510924973,0.08909477751884222,1.2583749958598878,0.42160227263328015,-1.3065197640624466,0.5739312828798262,-0.5381492743647738
-1.5303185138228135,1.5533808238472202,0.9348564257825994,-0.3496410453356042,0.28406653363365547,0.03306764125303682,-0.8462724973499384,-0.7073892765253372,-0.5317620278740635,-0.3870281440346948
-3.2585469174922204,0.30562865837497205,-2.202331530235697,-1.6706262557040419,0.5052009653811966,0.13388525331277631,-0.38654388764181635,-0.6603705528383796,-0.36250897752659095,-0.11846361912864556
-1.8605794817146628,-0.5667361753572725,0.5776327129576267,0.959414865838271,-0.845881718234347,0.34860653585163837,-0.3188661562973234,-0.23882718503802133,-0.6361592351747304,-0.07364118403903719
-2.5155624732744184,-0.4893300958092767,-1.6504766579888868,-0.38430151097897236,0.20235197270224667,0.09569753114758152,-0.18372872735056395,0.251169144733553,-0.40423371255612656,-0.14716616240016997
-2.8387974060589403,0.9461260265893456,2.6340991202715625,0.4094429469644862,-0.892118117888868,0.8040367556689134,-0.6299359962603952,0.31630439331007537,0.024365383657581206,-0.42872440218637736
-1.627738487031497,0.1589677555279118,-1.0190521328972688,0.37793885437663177,-0.1869376574716955,-1.361006181311687,0.16694684085791603,-0.3826694218662857,-0.07574393643319684,-0.49944931487538863
-1.4791669573434554,-3.306696566797055,-1.3956250545262223,1.7446485912100635,-0.9265454891467625,2.0801213660865523,0.06053223680975794,0.5644274219448849,-0.21426246425939163,0.3241660027574569
-1.5489954320800763,-3.8771930167647324,-1.969600624850125,2.0389794366221503,-1.3964265014369162,1.0687631582474961,0.4870491515237768,0.34688759631198474,-0.8418972734120346,0.304364275599438
-1.3179015738263216,-1.4385525121151457,-0.4386557610531176,0.10850678040279942,-0.449120798876816,0.3102952846608639,-0.2273902019202441,-0.27972730570567345,-0.3430546380912084,-0.05528824056828496
-1.6803946060861896,-1.7884979293305696,-2.1970738262538214,0.1826305311315988,0.1298788446519568,-0.030671658590173716,0.25091879095180486,0.10153122890997449,-0.9186227489811091,-0.11964107866532313
-1.168651190148329,0.29520893078223526,-0.5834982285042369,-1.3382591553583303,1.3893633600942235,0.056940260804408775,-0.4750379385322729,-0.29124884980927973,-0.12470682474485732,-1.1187042738592345
-2.416999991801537,-0.5783319808986989,-0.515786922062339,-0.6896269626250958,0.7804426576790148,0.6636439614063855,0.34281358916039734,-0.16545051885633302,-0.6086090254550779,-0.009595211221086038
-2.2483554757857145,0.7200309731986613,-0.9453590077519228,-1.0622852971911008,0.520159435011246,0.1627836713684655,-0.3983868965405788,-0.5001165266148734,0.8039328317574634,-0.04869178734588039
-1.9141286537169473,-0.40674380815398836,1.1159317515578675,-0.7772826502369089,-1.5684925452303928,0.06503254890428703,0.8078729892283905,-0.038556972419048485,-0.28156892541876044,-0.23674063325574474
-3.620326208079386,-0.11617291814657094,-2.065344293369559,-0.8066191235722767,0.8838487297810046,-0.04413776479213047,0.30666466737401893,0.4960038592944441,-0.17039351303864098,-0.14450101976588559
-2.1828138262073242,-0.24389236704302197,2.2063969760793904,-0.8811279943958125,-0.6028732823718878,-0.2885557900701635,-0.12737252885376557,0.14284773601505774,-0.694412272857037,0.03275091883628209
-1.7308636874334942,-0.24413220400257407,-0.9300142438472719,0.46352246338245806,0.061861392850823205,-0.07787993324243901,-0.21712056104087518,0.027047140735058345,-0.3473810248124653,-0.44148009198509863
-3.6418265191024473,-0.4053019015307053,-1.6034725131358045,-0.7401300052425895,0.12340440519819569,1.140999193153325,-0.34298454572484777,0.1981864943989384,-0.09609797494488122,-0.04569076580648823
-2.5574483918316333,1.0084029290492245,-0.2377815042557282,-0.2929126886571447,0.23754074475418188,0.3904803259149498,-0.15668661013791801,-0.5205755564683541,0.16764374941929217,0.06368125855044524
-1.7673715758762623,-0.9055063841621906,-0.7588564185392702,-0.02228690926162276,-0.20499097635097366,-0.3271335385229233,0.20740344598919327,0.06419313378236245,-0.50552474515028,-0.2681311798083164
-2.167931090652143,1.6227083670485274,2.3565918048659986,-0.4770917854900634,-0.22562756928223882,-0.29615485090975935,-0.5811760132983617,-1.0194080640974674,-0.8239905678036303,0.13544018460462662
-0.8685220296152869,-1.4913170098822832,1.2845705474154634,0.6577490606989106,-0.8358435028989716,-0.6815917207890112,1.0774246092529098,-0.05755062404999601,-0.811727315392513,-0.24219979215335694
-2.3132732943504597,-2.2392645211348667,-0.04337902811729183,-2.1171878191707467,-0.17002025448333996,1.1295093056588426,0.567164806074448,-0.37722470446128764,-0.7427441967761493,0.19298179306300392
-2.612769095555763,1.5753660632224225,-0.7796845261651963,2.2659038901956166,-1.0023044737236546,1.3577882617226453,-0.7841070893843738,1.5293977899178377,1.5434061288810188,-0.23829025014950228
-3.6245924807363608,-0.7824700601699525,-1.6574782409601279,-0.8908499434749202,0.44572977845454953,0.789126319812328,0.21960874790440035,-0.005979533865830154,-0.33556246573815185,0.037015302618026664
-2.6186502877719224,0.07713276523576296,-0.938248081542529,0.09884580928748746,-0.04200826646743673,1.2370995211363123,-0.8494088502337217,0.157715554604735,-0.18685799220513177,-0.09494082883710693
-2.0535007782418147,-2.3773787010412386,-1.4550312843158668,1.0326707887212372,-1.3392546156640939,-0.030644953125743984,0.5952719443886817,0.25364205948380764,-0.5635375905696892,-0.05756326343882063
-3.298036487431026,-0.20312859826648616,-2.0936687581564364,-1.645495934941364,0.5548865180486144,0.03347112303205543,-0.15306494314483957,-0.11149716645298167,-0.0700372347162747,-0.29122237111926214
-0.8076144787198171,0.3240180396534623,-2.31725320517251,-0.7867632736379859,1.6886730230234537,0.8518510868944882,-0.36542925558561856,-0.25601754440196806,-0.7837841906556128,-0.8321758199711682
-2.214257909641311,-1.6631682385175062,-0.5403165609898688,-0.16048864457191564,-0.31928788334748576,0.7758156811110207,0.20486370999009215,0.08098603335658906,-0.36804359636341355,-0.14910355188128296
-2.3711935708776206,-2.7793349213452796,-1.8299560338596867,-0.2816663219206225,-0.06318402767540547,0.698630689060525,0.5445892254089015,0.2522522208862979,-0.2380286506316494,-0.23121812794870908
-5.664270404766851,-0.5679284625966327,-3.7116458102183816,-2.2491565514096634,1.4476202076044664,2.472143319141734,1.161855626419658,-3.023173507296569,1.5330463598403672,-0.45042130825631094
-2.9069119199581936,-2.5961978241318038,-3.1783506330809805,0.9114391761650846,-1.0189959585705104,0.39269974259621576,1.032291605063594,-0.5673204981014711,-0.4578273414584289,0.04498865383397051
-3.5863946164203617,-0.8400252863835935,-2.6088722219483973,0.8676946836464275,-0.30999957474889644,1.4045942712826927,0.3537323866637819,-0.8417361180337075,0.29160495561453725,0.04241157130952103
-2.8908196828927752,-0.052419179926204394,1.064342804889708,0.3602871352356891,-1.1153005266166078,-0.030628185193892193,-0.3923868927901423,0.6755349636138345,-0.300687501153992,-0.016743446273344363
-1.2316120134273545,-0.08424496750860674,0.8652524574448676,1.2112479523217006,-0.4636139197728046,-0.4148840013620988,0.15374117426432946,-0.39539292672955423,-0.466782442086635,-0.15673348503959458
-1.945276305089084,0.6482242274421439,-0.9747257649698305,-1.622637161348575,1.526625866738466,0.4239480489665256,-0.15205403049395938,-0.6843287327181103,0.8033628343061656,-0.6176460461969764
-1.5745258482381022,0.33600508087936765,-0.9017302790232096,-0.39101718447730827,0.43950114780440175,-0.047108672988729255,-0.30131460094770396,-0.6883457260166728,0.4837321621975934,-0.23061940264707512
-2.5446350542156377,1.4520958189297042,-0.09444137398460034,-0.33370595517642915,-0.0007195020812692486,0.5605557190567083,-0.6570722362880321,-1.2286657971991217,0.2684621684278106,0.2668644039876381
-2.38388804276304,-0.9808227880909342,-1.7829556446505745,-0.8110215919621782,-0.2334795262020295,0.5448336281874422,0.38775790398925036,-0.3208464077232401,-0.08457707457932113,-0.36761748534188843
-1.9175820087855826,0.2026825950738719,-1.6919385476841238,-0.38131882159873326,0.7905415896755117,0.06965806560217656,-0.8099916195400824,0.17730788031972616,0.23352524976909142,-0.6211557951231957
-1.9803725362420066,-2.1106459732156866,-0.46898121360218464,-0.18189954767926242,-0.42932061983639513,0.9877477418305644,0.7909812959850963,0.2605010162605957,-0.3259865301403459,-0.1447558147338209
-3.666569904579983,-0.06102500266741825,-1.7602726783331784,-1.6845669129099827,0.6374743807671127,1.5504018565492153,0.17287120398599296,-2.143712625690586,1.5326485229741755,-0.7011029398550366
-1.4339639931361412,-0.25279080161092504,-0.9183222989079511,0.20288176305760722,0.15760935775298238,-0.8753551432285209,0.18156475834297817,0.02382069165059813,-0.5212688617091993,0.03173768212088303
